Timestamp,battery_voltage (V),signal.rssi (dBm),signal.snr (dB),signal.spreadingfactor (Factor),uncorrected_inner (cm/hr),uncorrected_outer (cm/hr)
2026-04-17 11:04:04,4.19,-82.0,12.0,10.0,12.898,8.287
2026-04-17 11:19:04,,-84.0,9.0,10.0,,
2026-04-17 11:34:03,,-84.0,10.0,10.0,,
2026-04-17 12:49:07,4.19,-85.0,10.0,10.0,16.762,9.928
2026-04-17 13:04:01,4.16,-84.0,9.8,10.0,17.07,10.223
2026-04-17 13:19:02,4.19,-87.0,8.0,10.0,16.655,9.683
2026-04-17 13:34:02,4.19,-85.0,7.8,10.0,17.598,10.33
2026-04-17 14:34:01,4.19,-82.0,12.0,10.0,18.494,10.78
2026-04-17 14:49:07,4.19,-83.0,10.2,10.0,19.086,10.641
2026-04-17 15:04:10,4.19,-86.0,8.5,10.0,19.07,11.273
2026-04-17 15:19:09,4.17,-85.0,8.8,10.0,18.608,10.754
2026-04-17 15:34:02,4.19,-86.0,7.0,10.0,18.924,11.09
2026-04-17 15:49:04,4.19,-83.0,10.5,10.0,18.876,11.004
2026-04-17 16:04:01,4.19,-83.0,9.5,10.0,18.549,10.764
2026-04-17 16:19:08,4.19,-83.0,10.0,10.0,18.728,10.917
2026-04-17 16:34:01,4.19,-81.0,11.5,10.0,18.363,10.765
2026-04-17 16:49:03,4.19,-86.0,9.0,10.0,18.849,10.883
2026-04-17 17:04:10,4.19,-90.0,9.0,10.0,17.921,10.597
2026-04-17 17:19:01,4.19,-83.0,10.2,10.0,17.962,10.488
2026-04-17 17:34:07,4.17,-88.0,,10.0,17.543,10.411
2026-04-17 17:49:02,4.19,-87.0,7.5,10.0,16.939,9.917
2026-04-17 18:04:05,4.17,-84.0,10.0,10.0,16.371,10.02
2026-04-17 18:19:06,,-83.0,10.8,10.0,,
2026-04-17 18:34:06,,-91.0,7.8,10.0,,
2026-04-17 18:49:02,,-84.0,9.8,10.0,,
2026-04-17 19:04:02,4.14,-102.0,3.8,10.0,14.43,8.965
2026-04-17 19:19:05,4.13,-83.0,10.0,10.0,14.133,8.693
2026-04-17 19:34:07,4.13,-86.0,8.2,10.0,13.807,8.644
2026-04-17 19:49:05,4.12,-82.0,11.5,10.0,13.561,8.437
2026-04-17 20:04:05,4.12,-80.0,12.5,10.0,,8.354
2026-04-17 20:19:08,4.11,-89.0,9.5,10.0,13.197,8.306
2026-04-17 20:34:07,4.11,-83.0,10.5,10.0,12.926,8.205
2026-04-17 20:49:08,4.11,-82.0,11.0,10.0,12.818,8.237
2026-04-17 21:04:08,4.11,-81.0,12.2,10.0,10.837,7.111
2026-04-17 21:19:09,4.1,-94.0,7.8,10.0,9.559,6.486
2026-04-17 21:34:08,4.1,-87.0,9.8,10.0,7.727,5.326
2026-04-17 21:49:07,4.1,-92.0,4.5,10.0,6.708,4.549
2026-04-17 22:04:02,4.09,-86.0,7.5,10.0,7.758,5.515
2026-04-17 22:19:06,4.09,-94.0,5.0,10.0,6.156,4.241
2026-04-17 23:19:03,4.08,-89.0,8.0,10.0,4.285,3.179
2026-04-17 23:34:05,4.08,-88.0,8.8,10.0,3.712,2.726
2026-04-17 23:49:10,4.08,-86.0,7.2,10.0,3.553,2.566
2026-04-18 00:04:06,4.08,-93.0,7.8,10.0,3.315,2.403
2026-04-18 00:19:05,4.08,-90.0,7.2,10.0,3.19,2.297
2026-04-18 00:34:06,,-86.0,9.2,10.0,,
2026-04-18 00:49:04,,-87.0,8.0,10.0,,
2026-04-18 01:04:01,4.07,-85.0,2.8,10.0,3.507,2.445
2026-04-18 01:19:07,4.07,-86.0,6.8,10.0,3.423,2.45
2026-04-18 01:34:09,4.07,-85.0,7.8,10.0,3.445,2.492
2026-04-18 01:49:08,4.07,-86.0,8.5,10.0,3.112,2.188
2026-04-18 02:04:07,4.07,-86.0,9.5,10.0,2.878,2.086
2026-04-18 02:19:11,4.06,-85.0,12.5,10.0,2.673,1.987
2026-04-18 02:34:04,4.06,-86.0,8.0,10.0,2.651,1.93
2026-04-18 02:49:05,4.06,-89.0,6.8,10.0,2.693,1.987
2026-04-18 03:04:01,4.06,-91.0,8.0,10.0,2.661,1.93
2026-04-18 03:19:04,4.06,-87.0,7.5,10.0,2.786,1.982
2026-04-18 03:34:04,4.06,-82.0,9.0,10.0,3.089,2.2
2026-04-18 03:49:07,4.05,-83.0,10.0,10.0,3.873,2.649
2026-04-18 04:04:08,4.05,-87.0,9.0,10.0,3.969,2.672
2026-04-18 04:19:05,4.05,-85.0,11.0,10.0,4.076,2.95
2026-04-18 04:34:05,4.04,-84.0,10.2,10.0,4.098,2.839
2026-04-18 04:49:08,4.04,-82.0,8.2,10.0,4.22,2.799
2026-04-18 05:04:07,4.04,-85.0,10.0,10.0,4.429,3.042
2026-04-18 05:19:06,4.03,-83.0,12.8,10.0,4.203,2.907
2026-04-18 05:34:01,4.03,-82.0,9.5,10.0,4.087,2.803
2026-04-18 05:49:05,,-84.0,9.8,10.0,,
2026-04-18 06:04:00,4.02,-83.0,10.0,10.0,4.179,2.967
2026-04-18 06:19:03,4.02,-83.0,9.8,10.0,4.241,2.973
2026-04-18 06:34:03,4.02,-83.0,8.0,10.0,4.268,2.914
2026-04-18 06:49:02,4.01,-86.0,8.5,10.0,4.86,3.306
2026-04-18 07:04:00,4.01,-85.0,10.2,10.0,5.01,3.368
2026-04-18 07:19:07,4.01,-84.0,7.8,10.0,5.198,3.411
2026-04-18 07:34:08,4.0,-87.0,6.0,10.0,5.049,3.483
2026-04-18 07:49:00,4.02,-82.0,11.0,10.0,5.0,3.422
2026-04-18 08:04:08,4.1,-83.0,9.5,10.0,5.312,3.684
2026-04-18 08:19:00,4.15,-82.0,10.0,10.0,5.341,3.66
2026-04-18 08:34:03,4.16,-80.0,8.2,10.0,5.556,3.765
2026-04-18 08:49:00,4.17,-81.0,10.0,10.0,5.544,3.714
2026-04-18 09:04:04,4.17,-85.0,8.8,10.0,6.039,4.095
2026-04-18 09:19:08,4.07,-81.0,10.5,10.0,6.279,4.293
2026-04-18 09:34:10,4.19,-81.0,8.2,10.0,6.529,4.44
2026-04-18 09:49:08,4.19,-85.0,11.8,10.0,6.533,4.362
2026-04-18 10:04:05,4.19,-81.0,10.0,10.0,6.812,4.576
2026-04-18 10:19:03,4.19,-86.0,7.2,10.0,7.1,4.713
2026-04-18 10:34:02,4.19,-83.0,9.5,10.0,7.569,4.986
2026-04-18 10:49:01,4.19,-82.0,8.2,10.0,8.221,5.598
2026-04-18 11:04:03,4.19,-83.0,8.5,10.0,8.652,5.976
2026-04-18 11:19:01,4.19,-79.0,9.8,10.0,8.745,5.796
2026-04-18 11:34:09,4.12,-84.0,8.2,10.0,8.917,5.793
2026-04-18 11:49:07,4.19,-81.0,10.2,10.0,9.467,6.498
2026-04-18 12:04:03,4.19,-85.0,10.0,10.0,9.403,6.111
2026-04-18 12:19:09,4.19,-86.0,8.0,10.0,9.704,6.496
2026-04-18 12:34:06,4.19,-82.0,11.2,10.0,9.377,6.123
2026-04-18 12:49:04,4.19,-89.0,8.5,10.0,9.528,6.521
2026-04-18 13:04:07,4.19,-83.0,8.8,10.0,9.468,6.256
2026-04-18 13:19:09,4.19,-82.0,12.5,10.0,9.78,6.449
2026-04-18 13:34:09,4.19,-86.0,7.0,10.0,9.444,6.313
2026-04-18 13:49:03,4.16,-83.0,12.2,10.0,9.783,6.598
2026-04-18 14:04:03,4.19,-84.0,8.8,10.0,9.676,6.33
2026-04-18 14:19:08,4.19,-82.0,8.8,10.0,9.735,6.234
2026-04-18 14:34:09,4.19,-87.0,8.5,10.0,9.739,6.509
2026-04-18 14:49:08,4.19,-81.0,10.5,10.0,9.809,6.365
2026-04-18 15:04:10,4.19,-82.0,12.5,10.0,10.185,6.86
2026-04-18 15:19:09,4.19,-82.0,10.0,10.0,9.888,6.958
2026-04-18 15:49:06,4.19,-82.0,11.5,10.0,9.359,6.074
2026-04-18 16:04:05,4.17,-84.0,9.5,10.0,8.91,5.631
2026-04-18 16:19:08,4.19,-77.0,11.2,10.0,9.271,6.458
2026-04-18 16:34:00,4.16,-95.0,1.5,10.0,8.156,5.32
2026-04-18 16:49:02,4.19,-80.0,9.8,10.0,8.759,5.846
2026-04-18 17:04:07,4.19,-81.0,11.2,10.0,8.572,5.654
2026-04-18 17:19:10,4.19,-91.0,7.8,10.0,8.595,5.661
2026-04-18 17:49:10,4.15,-77.0,12.0,10.0,8.46,5.498
2026-04-18 18:04:07,4.15,-84.0,9.8,10.0,8.372,5.515
2026-04-18 18:19:04,4.16,-88.0,10.0,10.0,8.032,5.351
2026-04-18 18:34:10,4.14,-84.0,9.0,10.0,7.909,5.262
2026-04-18 18:49:04,4.13,-80.0,12.2,10.0,7.667,5.148
2026-04-18 19:19:06,4.12,-86.0,6.8,10.0,7.367,4.855
2026-04-18 19:34:09,4.11,-85.0,7.0,10.0,6.888,4.657
2026-04-18 19:49:06,4.11,-82.0,8.8,10.0,6.586,4.285
2026-04-18 20:04:05,4.11,-79.0,10.0,,6.283,4.037
2026-04-18 20:19:06,4.1,-83.0,9.8,10.0,5.864,3.77
2026-04-18 20:34:02,4.1,-77.0,0.8,10.0,5.552,3.755
2026-04-18 20:49:05,4.1,-84.0,9.0,10.0,5.42,3.567
2026-04-18 21:04:03,4.09,-81.0,8.2,10.0,5.186,3.486
2026-04-18 21:19:01,4.09,-81.0,8.8,10.0,5.073,3.429
2026-04-18 21:34:07,4.09,-79.0,7.0,10.0,4.963,3.232
2026-04-18 21:49:08,4.09,-80.0,9.0,10.0,4.894,3.135
2026-04-18 22:04:01,4.08,-81.0,9.5,10.0,4.716,3.054
2026-04-18 22:19:08,4.08,-84.0,10.2,10.0,4.698,3.083
2026-04-18 22:34:07,4.08,-81.0,9.0,10.0,4.549,2.974
2026-04-18 22:49:06,4.08,-82.0,10.5,10.0,4.497,2.935
2026-04-18 23:04:00,4.08,-82.0,9.8,10.0,4.381,2.99
2026-04-18 23:19:05,4.08,-85.0,12.8,10.0,4.401,2.859
2026-04-18 23:34:04,4.08,-81.0,8.2,10.0,4.452,2.855
2026-04-18 23:49:09,4.07,-84.0,9.8,10.0,4.332,2.865
2026-04-19 00:04:07,4.07,-82.0,10.8,10.0,4.32,2.869
2026-04-19 00:19:05,4.07,-83.0,9.5,10.0,4.224,2.806
2026-04-19 00:34:02,4.07,-82.0,8.8,10.0,4.205,2.698
2026-04-19 00:49:06,4.07,-82.0,10.5,10.0,4.196,2.687
2026-04-19 01:04:05,4.07,-83.0,9.8,10.0,4.075,2.624
2026-04-19 01:19:01,4.06,-83.0,10.2,10.0,3.878,2.685
2026-04-19 01:34:02,4.06,-84.0,9.2,10.0,3.97,2.622
2026-04-19 01:49:03,4.06,-85.0,9.0,10.0,3.784,2.603
2026-04-19 02:04:01,4.06,-83.0,10.0,10.0,3.835,2.652
2026-04-19 02:19:08,4.06,-84.0,8.5,10.0,3.832,2.577
2026-04-19 02:34:04,4.06,-84.0,10.0,10.0,3.734,2.559
2026-04-19 02:49:04,4.05,-85.0,8.2,10.0,3.649,2.501
2026-04-19 03:04:00,4.05,-84.0,10.8,10.0,3.706,2.446
2026-04-19 03:19:05,4.05,-86.0,12.8,10.0,3.659,2.462
2026-04-19 03:34:00,4.05,-84.0,7.8,10.0,3.451,2.384
2026-04-19 03:49:10,4.04,-86.0,12.2,10.0,3.564,2.281
2026-04-19 04:04:04,4.04,-88.0,10.8,10.0,3.482,2.392
2026-04-19 04:19:05,4.04,-84.0,10.8,10.0,3.4,2.399
2026-04-19 04:34:07,4.04,-83.0,9.8,10.0,3.415,2.374
2026-04-19 04:49:00,4.03,-84.0,11.2,10.0,3.384,2.349
2026-04-19 05:04:01,4.03,-85.0,7.2,10.0,3.427,2.338
2026-04-19 05:19:01,4.03,-85.0,12.0,10.0,3.463,2.376
2026-04-19 05:34:02,4.02,-85.0,8.0,10.0,3.38,2.35
2026-04-19 05:49:02,,-85.0,11.5,10.0,,
2026-04-19 06:04:02,4.02,-85.0,11.2,10.0,3.36,2.062
2026-04-19 06:19:06,4.01,-86.0,7.2,10.0,3.177,2.16
2026-04-19 06:34:06,4.02,-85.0,11.5,10.0,2.977,2.076
2026-04-19 06:49:05,4.02,-86.0,8.2,10.0,2.899,2.123
2026-04-19 07:04:00,4.07,-86.0,9.8,10.0,2.834,1.943
2026-04-19 07:19:04,4.11,-89.0,9.0,10.0,2.775,1.846
2026-04-19 07:34:04,4.14,-87.0,9.8,10.0,2.87,1.94
2026-04-19 07:49:11,4.17,-84.0,9.8,10.0,2.742,3.137
2026-04-19 08:04:03,4.17,-86.0,7.0,10.0,3.048,2.14
2026-04-19 08:19:04,4.17,-88.0,7.8,10.0,3.77,3.482
2026-04-19 08:34:08,4.19,-85.0,9.2,10.0,4.347,3.075
2026-04-19 08:49:05,4.19,-85.0,8.8,10.0,4.826,2.96
2026-04-19 09:04:09,4.19,-84.0,9.8,10.0,5.655,3.527
2026-04-19 09:19:01,4.19,-84.0,8.5,10.0,6.853,4.822
2026-04-19 09:34:06,4.19,-85.0,6.8,10.0,7.429,4.962
2026-04-19 09:49:09,4.19,-87.0,7.5,10.0,8.737,5.865
2026-04-19 10:19:03,4.12,-86.0,8.8,10.0,9.387,6.052
2026-04-19 10:34:04,4.19,-85.0,11.5,10.0,9.482,6.162
2026-04-19 10:49:05,4.19,-87.0,9.8,10.0,10.151,6.741
2026-04-19 11:04:05,4.19,-86.0,9.0,10.0,10.318,6.577
2026-04-19 11:19:03,4.19,-86.0,7.0,10.0,10.636,6.977
2026-04-19 11:34:08,4.19,-85.0,9.8,10.0,10.878,7.493
2026-04-19 11:49:07,4.13,-88.0,9.2,10.0,9.604,6.317
2026-04-19 12:04:04,4.19,-92.0,9.5,10.0,9.191,5.969
2026-04-19 12:19:03,4.19,-89.0,7.5,10.0,8.143,5.255
2026-04-19 12:34:06,4.15,-83.0,10.5,10.0,8.125,5.425
2026-04-19 12:49:07,4.19,-86.0,7.5,10.0,8.321,5.497
2026-04-19 13:19:05,4.19,-85.0,10.0,10.0,8.658,5.953
2026-04-19 13:34:04,4.14,-84.0,8.2,10.0,7.197,4.752
2026-04-19 13:49:04,4.19,-86.0,7.8,10.0,7.055,4.846
2026-04-19 14:04:05,4.19,-86.0,8.5,10.0,6.053,3.749
2026-04-19 14:19:04,4.19,-84.0,10.2,10.0,6.63,4.386
2026-04-19 14:34:06,4.19,-84.0,9.0,10.0,6.92,4.652
2026-04-19 14:49:02,4.17,-90.0,8.0,10.0,8.166,5.622
2026-04-19 15:04:08,4.19,-86.0,10.2,10.0,8.44,5.591
2026-04-19 15:19:02,4.19,-85.0,9.5,10.0,8.997,6.041
2026-04-19 15:34:09,4.19,-91.0,8.2,10.0,8.958,6.486
2026-04-19 15:49:01,4.19,-84.0,10.8,10.0,7.608,4.978
2026-04-19 16:04:08,4.19,-84.0,8.5,10.0,7.544,4.774
2026-04-19 16:19:00,4.19,-84.0,10.2,10.0,7.806,5.292
2026-04-19 16:34:02,4.19,-89.0,8.8,10.0,7.883,5.459
2026-04-19 16:49:06,4.19,-84.0,9.8,10.0,7.784,5.436
2026-04-19 17:04:07,4.17,-93.0,8.5,10.0,8.507,5.626
2026-04-19 17:19:07,4.16,-87.0,9.0,10.0,8.092,5.412
2026-04-19 17:34:06,4.15,-88.0,7.0,10.0,7.917,5.324
2026-04-19 17:49:02,4.14,-84.0,10.0,10.0,7.329,4.638
2026-04-19 18:04:02,4.14,-83.0,10.2,10.0,7.211,4.909
2026-04-19 18:19:03,4.13,-89.0,8.5,10.0,6.995,4.656
2026-04-19 18:34:06,4.13,-84.0,9.0,10.0,6.724,4.493
2026-04-19 18:49:09,4.12,-82.0,10.8,10.0,6.212,4.123
2026-04-19 19:04:00,4.12,-85.0,8.0,10.0,5.995,3.982
2026-04-19 19:19:04,4.11,-84.0,11.0,10.0,5.585,3.848
2026-04-19 19:34:00,4.11,-86.0,7.2,10.0,5.402,3.808
2026-04-19 19:49:08,4.1,-84.0,9.8,10.0,5.23,3.58
2026-04-19 20:04:08,4.1,-83.0,10.2,10.0,5.12,3.338
2026-04-19 20:19:07,4.1,-86.0,7.0,10.0,4.816,3.244
2026-04-19 20:34:04,4.09,-83.0,10.2,10.0,4.633,3.068
2026-04-19 20:49:03,4.09,-83.0,9.5,10.0,4.381,3.091
2026-04-19 21:04:04,4.09,-89.0,7.2,10.0,4.401,3.07
2026-04-19 21:19:07,4.09,-82.0,9.5,10.0,4.297,2.9
2026-04-19 21:34:08,4.08,-85.0,7.5,10.0,4.215,2.986
2026-04-19 21:49:06,4.08,-88.0,11.0,10.0,4.228,2.819
2026-04-19 22:04:00,4.08,-83.0,9.0,10.0,4.038,2.732
2026-04-19 22:19:08,4.08,-82.0,10.5,10.0,3.996,2.762
2026-04-19 22:34:00,4.08,-82.0,10.0,10.0,4.044,2.648
2026-04-19 22:49:06,4.08,-82.0,11.0,10.0,3.831,2.536
2026-04-19 23:04:05,4.07,-86.0,7.8,10.0,3.594,2.561
2026-04-19 23:19:05,4.07,-83.0,10.0,10.0,3.727,2.402
2026-04-19 23:34:02,4.07,-86.0,8.5,10.0,3.658,2.541
2026-04-19 23:49:01,4.07,-82.0,10.8,10.0,3.524,2.437
2026-04-20 00:04:03,4.07,-88.0,10.5,10.0,3.318,2.39
2026-04-20 00:19:00,4.07,-83.0,12.5,10.0,3.459,2.353
2026-04-20 00:34:02,4.07,-82.0,9.2,10.0,3.207,2.218
2026-04-20 00:49:00,4.06,-85.0,13.0,10.0,3.112,2.09
2026-04-20 01:04:04,4.06,-84.0,8.0,10.0,2.888,1.905
2026-04-20 01:19:08,4.06,-82.0,9.0,10.0,2.678,1.919
2026-04-20 01:34:09,4.06,-85.0,7.5,10.0,2.814,2.019
2026-04-20 01:49:05,4.06,-84.0,8.0,10.0,2.59,1.957
2026-04-20 02:04:08,4.06,-82.0,11.0,10.0,2.715,1.894
2026-04-20 02:19:07,4.05,-87.0,8.2,10.0,2.783,1.946
2026-04-20 02:34:08,4.05,-82.0,11.0,10.0,2.623,1.804
2026-04-20 02:49:06,4.05,-82.0,9.8,10.0,2.501,1.642
2026-04-20 03:04:03,4.05,-82.0,10.0,10.0,2.418,1.895
2026-04-20 03:19:03,4.04,-82.0,10.0,10.0,2.462,1.895
2026-04-20 03:34:00,4.04,-84.0,9.0,10.0,2.399,1.738
2026-04-20 03:49:01,4.04,-82.0,11.5,10.0,2.37,1.53
2026-04-20 04:04:07,4.04,-82.0,11.0,10.0,2.416,1.742
2026-04-20 04:19:05,4.03,-88.0,9.5,10.0,2.179,1.753
2026-04-20 04:34:03,4.03,-82.0,9.2,10.0,2.333,1.621
2026-04-20 04:49:02,4.03,-82.0,10.2,10.0,2.242,1.596
2026-04-20 05:04:00,4.02,-85.0,9.2,10.0,2.033,1.468
2026-04-20 05:19:04,4.02,-82.0,9.5,10.0,2.017,1.378
2026-04-20 05:34:03,4.02,-86.0,8.5,10.0,2.237,1.576
2026-04-20 05:49:05,,-82.0,9.2,10.0,,
2026-04-20 06:04:06,4.01,-82.0,10.8,10.0,2.249,1.628
2026-04-20 06:19:01,4.01,-82.0,10.5,10.0,2.35,1.531
2026-04-20 06:34:06,4.01,-83.0,11.8,10.0,2.224,1.264
2026-04-20 06:49:06,4.02,-82.0,10.8,10.0,2.206,1.603
2026-04-20 07:04:04,4.06,-91.0,10.8,10.0,2.125,1.573
2026-04-20 07:19:01,4.11,-86.0,8.8,10.0,2.207,1.557
2026-04-20 07:34:00,4.15,-85.0,6.2,10.0,2.289,2.174
2026-04-20 07:49:03,4.16,-83.0,5.2,10.0,2.307,1.363
2026-04-20 08:04:09,4.17,-85.0,9.8,10.0,2.293,0.865
2026-04-20 08:19:02,4.17,-91.0,8.0,10.0,2.622,2.351
2026-04-20 11:49:04,4.19,-84.0,9.5,10.0,7.29,5.046
2026-04-20 12:04:05,,-83.0,10.0,10.0,,
2026-04-20 12:19:06,,-85.0,10.5,10.0,,
2026-04-20 12:49:05,4.19,-92.0,11.2,10.0,9.195,6.057
2026-04-20 13:04:03,4.16,-82.0,10.5,10.0,9.579,6.126
2026-04-20 13:19:02,4.19,-88.0,10.0,10.0,9.381,5.996
2026-04-20 13:34:05,4.19,-85.0,7.2,10.0,9.182,5.835
2026-04-20 18:34:07,4.15,-84.0,10.0,10.0,7.177,4.663
2026-04-20 18:49:06,4.14,-88.0,7.2,10.0,6.986,4.485
2026-04-20 19:04:07,4.13,-82.0,11.2,10.0,6.593,4.33
2026-04-20 19:19:02,4.13,-85.0,12.0,10.0,6.27,4.155
2026-04-20 19:34:00,4.12,-87.0,8.0,10.0,6.21,4.076
2026-04-20 19:49:06,4.11,-84.0,10.0,10.0,5.959,3.904
2026-04-20 20:04:06,4.11,-84.0,9.8,10.0,5.68,3.764
2026-04-20 20:19:05,4.11,-83.0,6.8,10.0,5.543,3.605
2026-04-20 20:34:05,4.1,-80.0,8.0,10.0,5.281,3.518
2026-04-20 20:49:03,4.1,-87.0,7.0,10.0,5.355,3.478
2026-04-20 21:04:04,4.1,-89.0,8.5,10.0,5.484,3.566
2026-04-20 21:19:07,4.1,-84.0,10.2,10.0,5.565,3.7
2026-04-20 21:34:02,4.09,-86.0,6.5,10.0,5.496,3.648
2026-04-20 21:49:09,4.09,-84.0,10.2,10.0,5.595,3.627
2026-04-20 22:04:00,,-84.0,8.2,10.0,,
2026-04-20 22:19:03,,-84.0,10.0,10.0,,
2026-04-20 22:34:07,,-86.0,8.8,10.0,,
2026-04-20 22:49:01,4.08,-84.0,10.2,10.0,5.548,3.592
2026-04-20 23:04:07,4.08,-82.0,10.8,10.0,5.47,3.609
2026-04-20 23:19:04,4.08,-87.0,9.5,10.0,5.395,3.62
2026-04-20 23:34:07,4.08,-87.0,10.0,10.0,5.378,3.566
2026-04-20 23:49:07,4.08,-84.0,9.8,10.0,5.415,3.511
2026-04-21 00:04:01,4.08,-88.0,8.5,10.0,5.253,3.487
2026-04-21 00:19:07,4.08,-84.0,10.0,10.0,5.253,3.517
2026-04-21 00:34:02,4.07,-84.0,10.5,10.0,5.252,3.458
2026-04-21 00:49:05,4.07,-83.0,10.5,10.0,5.178,3.36
2026-04-21 01:04:02,4.07,-82.0,9.0,10.0,5.225,3.36
2026-04-21 01:19:07,4.07,-84.0,9.5,10.0,5.218,3.393
2026-04-21 01:49:00,4.07,-83.0,10.2,10.0,5.029,3.371
2026-04-21 02:04:07,4.06,-83.0,10.8,10.0,5.018,3.347
2026-04-21 02:19:02,4.06,-82.0,10.5,10.0,4.933,3.267
2026-04-21 02:34:00,4.06,-86.0,8.5,10.0,4.826,3.275
2026-04-21 02:49:00,4.06,-91.0,9.0,10.0,4.919,3.358
2026-04-21 03:04:07,4.06,-83.0,10.5,10.0,4.93,3.36
2026-04-21 03:19:03,4.06,-86.0,7.2,10.0,4.951,3.33
2026-04-21 03:34:04,4.05,-86.0,7.0,10.0,4.98,3.241
2026-04-21 03:49:05,4.05,-85.0,11.2,10.0,4.939,3.323
2026-04-21 04:04:09,4.05,-84.0,10.0,10.0,4.931,3.353
2026-04-21 04:19:04,4.05,-82.0,13.2,10.0,4.967,3.267
2026-04-21 04:34:06,4.04,-84.0,10.5,10.0,4.88,3.252
2026-04-21 04:49:09,4.04,-83.0,10.5,10.0,4.929,3.269
2026-04-21 05:04:02,4.04,-91.0,12.0,10.0,4.838,3.192
2026-04-21 05:19:03,4.03,-86.0,7.8,10.0,4.892,3.166
2026-04-21 05:34:01,4.03,-86.0,9.5,10.0,4.776,3.252
2026-04-21 05:49:04,4.03,-85.0,13.0,10.0,4.798,3.128
2026-04-21 06:04:08,,-84.0,11.2,10.0,,
2026-04-21 06:19:00,4.02,-83.0,9.2,10.0,4.697,3.122
2026-04-21 06:34:04,4.04,-82.0,8.8,10.0,4.584,2.983
2026-04-21 06:49:01,4.08,-85.0,9.2,10.0,4.871,3.242
2026-04-21 07:04:07,4.08,-90.0,8.0,10.0,5.633,3.705
2026-04-21 07:19:05,4.08,-87.0,9.5,10.0,6.409,4.155
2026-04-21 07:34:01,4.14,-85.0,8.0,10.0,7.086,4.58
2026-04-21 07:49:01,4.17,-87.0,9.0,10.0,7.778,4.573
2026-04-21 08:04:00,4.17,-86.0,10.0,10.0,9.35,5.833
2026-04-21 08:19:04,4.08,-85.0,8.8,10.0,10.875,6.818
2026-04-21 08:34:02,4.19,-86.0,8.2,10.0,12.254,8.05
2026-04-21 08:49:01,4.19,-82.0,11.8,10.0,13.603,6.956
2026-04-21 09:04:09,4.19,-88.0,9.8,10.0,14.451,8.863
2026-04-21 09:19:03,4.19,-86.0,8.0,10.0,15.388,9.487
2026-04-21 09:34:05,4.19,-87.0,10.0,10.0,15.387,9.51
2026-04-21 09:49:03,4.19,-87.0,7.8,10.0,15.393,9.477
2026-04-21 10:04:03,4.19,-90.0,10.5,10.0,16.028,9.717
2026-04-21 10:19:06,4.19,-86.0,11.2,10.0,16.285,9.927
2026-04-21 12:19:06,4.19,-87.0,10.2,10.0,19.354,10.877
2026-04-21 12:34:05,,-86.0,10.8,10.0,,
2026-04-21 12:49:06,,-86.0,7.2,10.0,,
2026-04-21 13:04:02,,-88.0,8.8,10.0,,
2026-04-21 13:19:09,4.19,-86.0,9.2,10.0,20.243,11.28
2026-04-21 13:34:08,4.19,-89.0,9.0,10.0,20.567,11.565
2026-04-21 13:49:06,4.19,-89.0,9.2,10.0,19.805,11.222
2026-04-21 14:04:02,4.19,-86.0,9.0,10.0,20.054,11.625
2026-04-21 14:19:01,4.19,-88.0,8.5,10.0,18.137,10.926
2026-04-21 14:34:05,4.16,-85.0,9.2,10.0,16.864,10.064
2026-04-21 14:49:03,4.16,-86.0,9.0,10.0,16.805,10.042
2026-04-21 15:04:05,4.15,-86.0,9.8,10.0,15.246,9.396
2026-04-21 15:19:05,4.14,-92.0,9.5,10.0,13.201,8.201
2026-04-21 15:34:05,4.14,-89.0,8.2,10.0,11.118,7.084
2026-04-21 15:49:02,4.13,-91.0,10.5,10.0,11.154,6.711
2026-04-22 12:34:09,4.19,-84.0,10.0,10.0,20.275,10.858
2026-04-22 12:49:09,4.19,-86.0,8.5,10.0,20.479,11.258
2026-04-22 13:04:08,4.19,-82.0,10.8,10.0,21.229,11.427
2026-04-22 13:19:03,4.19,-85.0,11.5,10.0,20.787,11.154
2026-04-22 13:34:10,4.16,-84.0,8.2,10.0,20.802,11.393
2026-04-22 13:49:02,4.19,-82.0,11.0,10.0,20.718,10.976
2026-04-22 14:04:03,4.19,-85.0,9.0,10.0,20.041,10.948
2026-04-22 14:19:09,4.19,-89.0,9.2,10.0,20.064,11.017
2026-04-22 14:34:08,4.19,-82.0,9.5,10.0,19.624,11.466
2026-04-22 14:49:00,4.19,-80.0,9.2,10.0,19.11,11.013
2026-04-22 15:04:01,4.19,-85.0,12.8,10.0,18.809,10.52
2026-04-22 15:19:02,4.19,-82.0,9.5,10.0,18.128,10.088
2026-04-22 15:34:09,4.19,-85.0,7.8,10.0,17.829,10.266
2026-04-22 15:49:05,4.17,-82.0,9.8,10.0,17.251,9.919
2026-04-22 16:04:02,4.19,-82.0,10.8,10.0,16.652,9.614
2026-04-22 16:49:09,4.19,-84.0,8.2,10.0,15.03,8.863
2026-04-22 17:04:06,,-82.0,9.8,10.0,,
2026-04-22 17:19:06,,-85.0,12.8,10.0,,
2026-04-22 17:34:06,4.19,-82.0,9.2,10.0,14.307,8.676
2026-04-22 17:49:10,4.19,-80.0,9.8,10.0,13.647,8.13
2026-04-22 18:34:03,4.15,-79.0,8.5,10.0,12.583,7.696
2026-04-22 18:49:10,4.15,-83.0,10.2,10.0,11.979,7.227
2026-04-22 19:19:16,4.13,-84.0,9.5,10.0,10.387,6.445
